Date,GOOG_Open,GOOG_High,GOOG_Low,GOOG_Close,GOOG_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Volume
2021-03-24,102.65829851065139,103.29650330092527,101.47458440648722,101.64879608154297,23080000,229.5570657763023,229.70182994648408,227.11527859408858,227.25039672851562,25620100,157.552001953125,158.0155029296875,154.25750732421875,154.35350036621094,59180000
2021-03-25,101.63636455096797,102.33520586763949,99.94243108283005,101.61399841308594,28378000,227.09596856717204,228.6787872880025,223.49602389436822,224.23916625976562,34061900,153.64950561523438,155.48899841308594,151.85699462890625,152.31300354003906,71270000
2021-03-26,101.34060526284594,101.9435200948736,100.1059400469777,101.17607879638672,29870000,223.47674522544813,228.45683941055526,223.47674522544813,228.23484802246094,25479900,152.2030029296875,152.83299255371094,149.8000030517578,152.60150146484375,66258000
2021-03-29,100.79486097703258,102.31333893714539,100.18548421997293,102.19007110595703,24596000,228.34099241678047,228.54367698586992,223.79522066068677,227.03807067871094,25227500,152.77200317382812,154.5625,151.42250061035156,153.7864990234375,54920000
2021-03-30,102.2735753225332,102.92719138043151,101.5975931268449,102.16969299316406,20732000,225.387714239296,225.6965641503246,223.04244597536655,223.76629638671875,24792000,153.50050354003906,153.64999389648438,151.6999969482422,152.76449584960938,46752000
2021-03-31,102.34762788612073,104.04787135832092,102.22957807037173,102.82032012939453,29198000,224.7893229912808,230.76350373165258,224.28744927816783,227.5496063232422,43623500,153.2030029296875,155.9665069580078,153.125,154.70399475097656,61878000
2021-04-01,104.277658578048,106.51387032234167,104.22497036013293,106.25589752197266,33980000,230.15546824503565,234.37309841770448,229.7501137990221,233.9001922607422,30338000,155.89700317382812,158.1219940185547,155.77749633789062,158.0500030517578,58806000
2021-04-05,107.0109090307173,111.20447984109761,106.9452971487137,110.61994934082031,43298000,234.29588781932924,241.24486331170138,234.23798214468843,240.38589477539062,36910600,158.64999389648438,161.79800415039062,158.06199645996094,161.3365020751953,66698000
2021-04-06,110.46836192454357,111.2218861152194,110.08563476749673,110.5802001953125,27060000,238.97681039219964,240.70439362829285,238.27226675447417,239.2180938720703,22931900,161.1875,162.36549377441406,160.8520050048828,161.1909942626953,50756000
2021-04-07,110.64879587991763,112.0837629971656,110.60903132882551,111.8193359375,25798000,239.1698092779601,242.18102208001608,238.57143102287802,241.1869354248047,22719800,161.69000244140625,165.1804962158203,161.1824951171875,163.96949768066406,66924000
2021-04-08,113.22498446918777,113.52544460441538,112.21697621008293,112.6026840209961,27166000,243.95684493657822,245.279073368427,243.2136878778998,244.42010498046875,23625200,165.5449981689453,166.22500610351562,164.60000610351562,164.96499633789062,56242000
2021-04-09,112.16825865951799,113.77570819779089,112.01984124730315,113.61863708496094,20888000,244.0533647214043,247.0645920118145,243.63836428103437,246.92947387695312,24326800,165.23500061035156,168.61000061035156,164.44500732421875,168.61000061035156,86830000
2021-04-12,112.6429306536134,113.09374974614965,111.26188810388993,112.07331848144531,31318000,245.82925380369397,248.68605653049582,245.74238056329435,246.98741149902344,27148700,167.760498046875,169.7519989013672,167.5574951171875,168.96949768066406,65636000
2021-04-13,112.40533913224607,113.1876836357711,112.13792388644819,112.6936264038086,23310000,248.29030612769103,250.15300710764706,247.87527625025893,249.47740173339844,23837500,170.04249572753906,171.60000610351562,169.781494140625,170.0,66316000
2021-04-14,113.08580086564676,113.22645951626876,111.79497371370489,112.07579803466797,20220000,248.50266010078545,249.8055671609937,246.26354262788664,246.6785430908203,23070900,170.20199584960938,170.2064971923828,166.3000030517578,166.64999389648438,62904000
2021-04-15,113.17627035170567,114.6483702933455,112.63051837280572,114.15445709228516,27472000,248.93694240815205,250.86720991853863,248.74393332924026,250.45220947265625,25627500,168.5500030517578,169.85000610351562,167.60000610351562,168.95449829101562,64672000
2021-04-16,114.46956691802842,114.64054763786295,113.5475497458512,114.20911407470703,22596000,250.4233078176643,251.89996158675496,248.6185120391702,251.64901733398438,24878600,169.0,170.33999633789062,167.7794952392578,169.9720001220703,63720000
2021-04-19,113.92183319021885,115.23751420223691,113.71630590806315,114.43975830078125,24688000,251.11817532705464,252.36320622338988,248.83081284664505,249.71871948242188,23209300,169.51649475097656,171.79649353027344,168.00799560546875,168.60049438476562,54508000
2021-04-20,114.71262951794336,114.79762690366078,112.914320859955,114.00384521484375,21774000,248.8308014215513,251.12782455999496,247.88495970173747,249.25546264648438,19722900,168.67999267578125,169.14950561523438,165.8000030517578,166.7344970703125,52460000
2021-04-21,113.5873210948691,114.08784779974751,112.26120405042649,113.98694610595703,23930000,249.911718170838,251.59104135371135,248.28063989068573,251.49452209472656,24030400,165.8000030517578,168.14300537109375,165.1905059814453,168.1009979248047,44224000
2021-04-22,113.98396198285258,114.50745397002653,112.15583176422406,112.72594451904297,21096000,251.13744610153964,252.6527131654989,246.72679249981408,248.20346069335938,25606200,168.58399963378906,168.64349365234375,165.07249450683594,165.45199584960938,51612000
2021-04-23,113.49884513921577,115.60383306628212,113.23739872936572,115.08094024658203,28670000,248.8887009148903,252.39214120685273,248.29995400030546,252.044677734375,21462600,165.9550018310547,168.75,165.4250030517578,167.04400634765625,63856000
2021-04-26,115.31106356044525,116.37126690863055,115.00836609619968,115.64955139160156,20834000,252.53693565833504,253.2897389098218,251.09889559610295,252.43075561523438,19763300,167.39999389648438,171.42250061035156,166.5469970703125,170.4499969482422,97614000
2021-04-27,116.109837529122,116.18190366945201,114.53271001732806,114.67436981201172,31972000,252.459719495277,254.01360043254778,251.05063220979886,252.8361358642578,31014200,172.17349243164062,173.0,169.90049743652344,170.8715057373047,76542000
2021-04-28,119.64605190343671,121.89433783226372,118.04084739166741,118.29235076904297,59728000,247.15141025820972,247.59539294039277,244.13055197082204,245.68441772460938,46903100,171.74000549316406,174.49400329589844,171.25,172.9250030517578,92638000
2021-04-29,119.8043705951703,121.10612681603982,119.40424502306847,120.7765884399414,39554000,246.55305825880825,247.17074322966292,240.31828815853044,243.70590209960938,40589000,175.2550048828125,175.72250366210938,171.75,173.5655059814453,153648000
2021-04-30,119.51408403114584,120.6398916727371,119.39827159177952,119.79391479492188,39142000,241.03252179901702,244.25606517378202,240.89740365536738,243.38743591308594,30945100,176.25599670410156,177.6999969482422,173.125,173.37100219726562,140186000
2021-05-03,119.42612170582154,120.27010402054688,118.52050168196813,119.05084991455078,33788000,244.56485152964297,245.4817402429823,242.36434807116896,243.07855224609375,19626600,174.2364959716797,174.33250427246094,168.63499450683594,169.32449340820312,117510000
2021-05-04,117.7868664054659,118.2600516849421,114.90201373773644,117.0169448852539,35120000,242.2195842096583,242.45122157858478,237.19123160247693,239.15045166015625,32756100,167.8094940185547,168.3990020751953,163.60650634765625,165.593505859375,108788000
2021-05-05,117.72124241724487,118.40617405713525,116.87577364349671,117.14069366455078,21806000,240.3762496933787,240.8009109708136,237.24922524458495,237.87655639648438,21901300,166.9429931640625,167.73500061035156,163.21800231933594,163.52699279785156,74226000
2021-05-06,116.8375034126265,118.43152872663799,116.42485613330204,118.36392974853516,20618000,237.85723506591287,241.14834503823036,236.1586047867041,241.0228729248047,26491100,163.5,165.72000122070312,162.36000061035156,165.31849670410156,88954000
2021-05-07,119.29091087785633,120.1065656967319,118.79386541586527,119.22579956054688,23272000,243.35846523922908,245.43351160426067,242.41263830300946,243.6576690673828,27032900,165.95449829101562,166.54449462890625,164.45350646972656,164.58050537109375,94206000
2021-05-10,118.04283257862302,118.19741602770584,116.04670231019962,116.39115142822266,26006000,242.1230981991344,242.95311380994588,238.5038466508469,238.56175231933594,29299900,164.11599731445312,164.14999389648438,159.5,159.52450561523438,116772000
2021-05-11,113.91586656734002,115.41395780686969,113.47548348761192,114.75587463378906,32110000,236.02349485946073,238.00202227189357,234.11253388792613,237.64491271972656,33641600,156.81399536132812,161.89999389648438,156.36849975585938,161.19549560546875,92396000
2021-05-12,112.41727940935182,113.59328771725937,110.84363318804874,111.29246520996094,34934000,233.72643382946092,235.85938585438927,229.7693943690945,230.66696166992188,36684400,159.25,160.39700317382812,156.65499877929688,157.5970001220703,98728000
2021-05-13,112.38645235738228,113.15742043279003,111.47338461092855,112.4301986694336,26670000,233.3693622947048,237.03687378235696,233.00260672790753,234.5564727783203,29624300,159.27349853515625,160.19200134277344,156.64999389648438,158.07350158691406,67018000
2021-05-14,113.91438427453322,115.37122459189416,113.49139956279193,115.12369537353516,26624000,237.0175388221205,240.49201135016557,236.93068032244304,239.4979248046875,23901100,159.2779998779297,161.4429931640625,159.14999389648438,161.14500427246094,66500000
2021-05-17,114.7837157224017,115.48056993918324,114.07194316293331,115.3846435546875,19842000,237.95371288869794,237.99231175630342,235.0293590024376,236.6314697265625,24970200,162.29649353027344,164.6374969482422,161.72950744628906,163.51950073242188,74478000
2021-05-18,116.15485865769732,116.46521630370174,114.47752730521216,114.49095153808594,17302000,237.68346926653504,237.81858738912226,234.4309588359909,234.6046905517578,20168000,164.62899780273438,165.60000610351562,161.51849365234375,161.61399841308594,56568000
2021-05-19,112.55098654616083,115.15351307581795,112.5072478154266,114.7533950805664,19350000,231.49950163598774,235.29156060461747,230.8126825741299,235.18515014648438,25739800,159.75,161.7375030517578,159.1999969482422,161.58999633789062,53594000
2021-05-20,115.71417427281592,117.31962902078011,115.36872402994918,117.10838317871094,23832000,235.99772805935274,239.85749443243662,235.90098591895168,238.4354705810547,21800700,162.22000122070312,162.98399353027344,161.8090057373047,162.38400268554688,52664000
2021-05-21,117.60046405068795,117.7500721931285,116.42644285950739,116.5621337890625,22832000,239.48986044657133,240.22505038476098,236.75222372349592,237.16818237304688,21863100,162.5,162.83450317382812,159.85049438476562,160.1540069580078,82098000
2021-05-24,117.6506595829748,120.20945472332465,117.30819756457608,119.62244415283203,21244000,239.7027046181321,242.96272569888635,239.43184434731504,242.59512329101562,21411500,160.77499389648438,162.8975067138672,160.52499389648438,162.24949645996094,48456000
2021-05-25,120.28500924209851,120.92570161032913,119.43953285669622,119.74173736572266,18838000,243.55279611314532,244.50080697850154,242.63380493422414,243.50442504882812,17704300,163.33349609375,163.99099731445312,160.68800354003906,162.95249938964844,65222000
2021-05-26,119.92886679488102,121.42542598286352,119.91296249271046,120.95750427246094,21856000,243.2239282771189,244.68465499083965,242.56612891100883,243.281982421875,17771600,163.72950744628906,164.7864990234375,162.92550659179688,163.25799560546875,47680000
2021-05-27,121.12700416159265,121.27909996068615,119.3903255755835,119.41567993164062,38962000,242.97243631221076,243.2723163242005,241.11510209146584,241.1731414794922,24426200,162.8000030517578,163.01800537109375,161.5019989013672,161.5054931640625,51224000
2021-05-28,120.3824330226729,120.68960526466587,119.67314811436982,119.86550903320312,24108000,242.80796182711416,243.8527149879426,241.41495761267623,241.53103637695312,18270200,162.10000610351562,162.39950561523438,160.98500061035156,161.15350341796875,46596000
2021-06-01,120.38441807913986,121.17825289017799,119.53348097998783,120.77261352539062,19166000,243.03045451942475,243.08849390239283,238.8998276498886,239.32545471191406,23213300,162.1750030517578,162.5489959716797,160.4530029296875,160.9324951171875,48600000
2021-06-02,121.04598757103166,121.37850657304698,119.4996752363855,120.3486328125,17158000,240.03162651736798,241.13441901461294,237.81635845240393,239.2287139892578,19406700,161.15499877929688,161.75,160.39999389648438,161.69949340820312,40290000
2021-06-03,119.04338362506078,119.77528489996406,118.43748810942927,119.52005004882812,18346000,237.21659992104807,238.30004104454875,235.06905429355336,237.69061279296875,25307700,160.2115020751953,160.7220001220703,159.20150756835938,159.35049438476562,47966000
2021-06-04,120.41026553762681,121.96795437433306,120.17416589215145,121.8636245727539,25948000,239.67366047354656,243.43669895283253,239.4318199163668,242.60476684570312,25281100,160.60000610351562,161.0500030517578,159.9405059814453,160.31100463867188,44994000
2021-06-07,121.84175090228801,122.67082237450747,121.33242643591686,122.57588195800781,23850000,241.82124540316434,245.7971054047232,241.6567955686447,245.5262451171875,23079200,159.8665008544922,160.39999389648438,158.61000061035156,159.90049743652344,44316000
2021-06-08,123.26231566461352,123.98774756149372,122.6827604324616,123.40894317626953,25060000,246.83221702087576,247.65448104345302,244.2686975604044,244.32675170898438,22455000,161.1304931640625,163.97650146484375,160.90049743652344,163.20550537109375,68334000
