Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2016-05-20,45.112060546875,45.64677686755015,44.91600095562044,44.98729442527068,23905800
2016-05-23,44.58625793457031,45.16553309742908,44.54169909118622,45.09423622831706,26118700
2016-05-24,45.976505279541016,46.08344715798686,44.91599010253558,45.1833464984607,34757900
2016-05-25,46.4488410949707,46.7785839793317,46.15475004091152,46.27060234119045,24040200
2016-05-26,46.24387741088867,46.32408469692048,45.771547504047035,46.27952584904107,24335200
2016-05-27,46.6270866394043,46.6270866394043,46.13693254483986,46.27060907992727,17721400
2016-05-31,47.23309326171875,47.23309326171875,46.41319968974886,46.573610841098926,37653100
2016-06-01,47.099403381347656,47.18852444617456,46.73401551460988,46.73401551460988,25324800
2016-06-02,46.769676208496094,47.00138763820427,46.19931484247888,46.912266550000396,22840800
2016-06-03,46.154747009277344,46.716194457318,45.98541867447862,46.68054942860043,23368300
2016-06-06,46.45775604248047,46.65381561679055,46.24386885277128,46.332989931659085,18243300
2016-06-07,46.4310302734375,46.992481319937745,46.4310302734375,46.55579981681057,20866800
2016-06-08,46.37754821777344,46.734022330205484,46.22604408528315,46.35972400220861,21149400
2016-06-09,46.00324630737305,46.34189960251622,45.88739400609423,46.34189960251622,20305700
2016-06-10,45.87849044799805,46.386468804386716,45.486367818392374,45.49527822831926,25833200
2016-06-13,44.68428421020508,45.201176252023444,43.721800386973605,44.185219783204104,83217800
2016-06-14,44.408023834228516,44.64864227532563,44.17631240259302,44.470406896679165,42577100
2016-06-15,44.283260345458984,44.66647258109971,44.283260345458984,44.363467636630816,33757600
2016-06-16,44.90707778930664,44.97837464372172,44.12282938884641,44.13174319545887,31188600
2016-06-17,44.675384521484375,44.94274101432827,44.39911421909308,44.92491679485571,45710500
2016-06-20,44.621910095214844,45.29921680984925,44.58626165768206,45.12988843137959,35607900
2016-06-21,45.62004852294922,45.833935776533394,44.702123233816955,44.73777167601808,34097800
2016-06-22,45.441802978515625,45.86066018230252,45.40615454426344,45.522010255772145,28816800
2016-06-23,46.261695861816406,46.3953757884089,45.58439261948144,45.70024492959839,29028800
2016-06-24,44.408023834228516,45.39724242435535,44.131753557931404,44.39019961643948,133503000
2016-06-27,43.16035842895508,43.802016710165354,42.81279465984023,43.757454463152975,50216300
2016-06-28,44.060455322265625,44.08719334793209,43.374238256938035,43.59703587296822,38140700
2016-06-29,45.040775299072266,45.201189884595074,44.38129273640933,44.479324249742426,31304000
2016-06-30,45.60222244262695,45.718078175245836,45.00512635840353,45.201189382893574,28527800
2016-07-01,45.59329605102539,46.092363847694465,45.513088787268245,45.566561429646754,21400400
2016-07-05,45.60222244262695,45.700253954871975,45.219013603267435,45.299220895138596,24806400
2016-07-06,45.78935623168945,45.93194653643578,44.90707638383212,45.254640039174966,28167500
2016-07-07,45.78935623168945,45.994329582285985,45.51308602890925,45.82500125816026,19585200
2016-07-08,46.60926818847656,46.662740848900924,45.940875231472724,46.10128981312344,28391000
2016-07-11,46.86771011352539,47.0815973365812,46.76076820180853,46.78750282983223,22269200
2016-07-12,47.42025375366211,47.589582153217165,47.045955311825224,47.17963186978588,27317600
2016-07-13,47.687599182128906,47.99951787742965,47.39350810329182,47.73216142404455,25356800
2016-07-14,47.892574310302734,48.11537191364507,47.7499839801485,47.98169199179102,24545500
2016-07-15,47.85691833496094,48.12427473690843,47.42023360540386,48.07971590318737,32024400
2016-07-18,48.08864212036133,48.42729548729971,47.72325412432489,47.856934069059626,31433900
2016-07-19,47.31330871582031,48.035174319975674,47.170718356932845,47.865845931556464,53336500
2016-07-20,49.82646179199219,50.655269246809716,49.48780844280538,50.040349012431754,89893300
2016-07-21,49.728431701660156,50.11164390775325,49.69278326397193,49.88884627163504,32776700
2016-07-22,50.414634704589844,50.468107346141174,49.71059355579262,49.9779533639281,32157200
2016-07-25,50.55722427368164,50.56613808028661,50.138363753397286,50.32551629626929,25610600
2016-07-26,50.583980560302734,51.05631392366259,50.361182894445896,50.37009670486882,28079000
2016-07-27,50.075984954833984,50.619611616748244,50.00469149405026,50.45028667271815,32327500
2016-07-28,50.09381103515625,50.23640136165441,49.657129647590075,49.906661869056464,37550400
2016-07-29,50.512664794921875,50.58395824874622,49.95121397271287,50.13836311357551,30558700
2016-08-01,50.423561096191406,50.57506185230043,50.031435092856,50.441381914868444,26003400
2016-08-02,50.423561096191406,50.708741789732414,50.182939248587054,50.664179544173734,35122000
2016-08-03,50.7711181640625,50.89588427609401,50.34334718011665,50.512672132213474,22075600
2016-08-04,51.14541244506836,51.26126813974977,50.50375432021297,50.61961001489437,26587700
2016-08-05,51.65340042114258,51.876198045525996,51.198894763234065,51.37713354266519,29335200
2016-08-08,51.742523193359375,51.76925782127578,51.492987534192004,51.742523193359375,19473500
2016-08-09,51.86729049682617,52.134646980906396,51.70687592645361,51.84055246868265,16920700
2016-08-10,51.70686721801758,51.97422365706981,51.52862845877557,51.831633329600514,15756900
2016-08-11,51.956390380859375,52.09007027688474,51.71576860778631,51.71576860778631,18162300
2016-08-12,51.63556671142578,51.85836429485386,51.35038607660756,51.71577397744474,21655200
2016-08-15,51.79599380493164,52.13464716576586,51.65340345294179,51.69796230050946,19283900
2016-08-16,51.50901794433594,51.67043227530659,51.35657297664688,51.6614663328348,20523500
2016-08-17,51.616634368896484,51.72424279217613,51.32070692886484,51.59869906154819,18856400
2016-08-18,51.65250778198242,51.74218432952134,51.35658372713025,51.49109341722287,14214300
2016-08-19,51.67044448852539,51.76908698307999,51.293813241110314,51.50006417481056,17271000
2016-08-22,51.71527099609375,51.78701222211315,51.34760576476915,51.65249913373174,15221900
2016-08-23,51.912567138671875,52.172624007842984,51.87669651792882,51.921536504262974,18732400
2016-08-24,51.96636962890625,52.047076809828866,51.76011870450633,51.83185652043174,18151500
2016-08-25,52.16365051269531,52.27126236640533,51.813920540163764,51.90359708492211,18552600
2016-08-26,52.03811264038086,52.638933585193804,51.73321919543343,52.26229889634778,20971200
2016-08-29,52.10087966918945,52.54925213939181,52.10087966918945,52.172620906410856,16417200
2016-08-30,51.912567138671875,52.18158995262341,51.661479635091865,51.993274324938405,16930200
2016-08-31,51.52696990966797,51.83186336443332,51.383490838061384,51.69735365900828,20860300
2016-09-01,51.64353561401367,51.8497865172819,51.12342196339893,51.12342196339893,26075400
2016-09-02,51.71527099609375,52.181578702790056,51.49108479599802,51.71527099609375,18900500
2016-09-06,51.66146469116211,51.83184495919029,51.30276542911262,51.81390965400685,16278400
2016-09-07,51.70630645751953,51.86772079963704,51.48212025133521,51.53592617231106,17493400
2016-09-08,51.50007247924805,51.82290126955206,51.27588619940483,51.67942218728485,20146100
2016-09-09,50.40602493286133,51.58076186507434,50.40602493286133,50.9261385644825,35113900
2016-09-12,51.1593017578125,51.302780821518475,49.86799018445872,50.21772018844136,29303000
2016-09-13,50.69297790527344,50.80058973461038,50.262540850354576,50.66607665834402,30130200
2016-09-14,50.450870513916016,50.782668615844834,50.24461958128519,50.56744831785886,24062500
2016-09-15,51.284847259521484,51.42832632811941,50.199786589449005,50.35223502404039,26847000
2016-09-16,51.338645935058594,51.67940995760728,50.890273481477294,51.67940995760728,44607000
2016-09-19,51.051692962646484,51.78702358666238,50.979951720883626,51.35658639851727,20937100
2016-09-20,50.944087982177734,51.42832771373567,50.890282047199776,51.42832771373567,17384000
2016-09-21,51.79598617553711,51.876693356885845,51.186202764115016,51.571799940769566,33707300
2016-09-22,51.84979248046875,52.01120684434016,51.67941217229803,51.939465606703756,19822200
2016-09-23,51.50007247924805,51.93050972604968,51.45523590744163,51.89463910028009,19955300
2016-09-26,51.02479553222656,51.240012432026504,50.962023651384,51.18620991748199,21688700
2016-09-27,51.96636962890625,52.06501211901283,50.827503151802865,51.05168938538675,28065100
2016-09-28,52.03811264038086,52.06501731724823,51.71528388445878,51.90360293928719,20536400
2016-09-29,51.4731559753418,52.16364650244008,51.302772263804954,51.84082122855951,25463500
2016-09-30,51.65250778198242,51.804956202393335,51.41935560000224,51.625606528126,29910800
2016-10-03,51.49109649658203,51.607674304949164,51.16827116856729,51.482130551697196,19189500
2016-10-04,51.32967758178711,51.652502859731904,51.087556057720874,51.356578833079965,20085900
2016-10-05,51.68838119506836,51.975339321083716,51.347617137621114,51.374521813742405,16726400
2016-10-06,51.77805709838867,51.88566553909283,51.365551804203214,51.77805709838867,16212600
2016-10-07,51.83185958862305,51.99327396002322,51.49109553557706,51.87669615383184,20089000
2016-10-10,52.04706954956055,52.36092886447222,51.89462115316775,51.93049176653194,18196500
2016-10-11,51.284847259521484,52.029147279680664,51.01582443350173,51.912569467441465,26497400
2016-10-12,51.213096618652344,51.356575651342126,50.57640862489207,51.213096618652344,22177500
2016-10-13,51.042720794677734,51.38348483272136,50.50467519423876,50.84543923228238,25313700
2016-10-14,51.49109649658203,51.77805804505744,51.222073679497726,51.222073679497726,27402500
2016-10-17,51.31175231933594,51.52696921343234,50.997889502629974,51.43729607769398,23830000
2016-10-18,51.70630645751953,51.96636327768775,51.48212025133521,51.58972867247687,19149500
2016-10-19,51.5897331237793,51.867725274925384,51.47315874948831,51.53593061897125,22878400
2016-10-20,51.338645935058594,51.58076747048973,50.809566303000246,51.56283216184924,49455600
2016-10-21,53.49979782104492,54.20822707627877,53.3473528379443,54.055778672368,80032200
2016-10-24,54.701438903808594,54.701438903808594,53.741922134406614,53.7508880782507,54067000
2016-10-25,54.69247055053711,55.03323113456551,54.52208683771275,54.56692339657857,35137200
2016-10-26,54.369651794433594,54.88079618474474,54.226172727342934,54.531066172511935,29911600
2016-10-27,53.894371032714844,54.548997867533274,53.885405088220736,54.35171288055728,28479900
2016-10-28,53.68812942504883,54.27101512189959,53.4280759398305,53.81367319463239,33574700
2016-10-31,53.73295593261719,54.1813284090408,53.73295593261719,53.94817622645715,26434700
2016-11-01,53.62533950805664,53.82262446295478,53.132130541621315,53.777787906153385,24533000
2016-11-02,53.29355239868164,53.741924871549024,53.17697459790919,53.643282380188516,22147000
2016-11-03,53.096256256103516,53.48185677538816,53.00658314870188,53.38321430476049,21600400
2016-11-04,52.64788055419922,53.159024759905265,52.47750029256705,52.5940780614783,28697000
2016-11-07,54.18133544921875,54.27101200864212,53.60741915215306,53.60741915215306,31664800
2016-11-08,54.226165771484375,54.50415450410746,53.93920767411259,54.29790358542214,22935400
2016-11-09,53.95714569091797,54.3337803745064,53.087305356060135,53.80470068097769,49632500
2016-11-10,52.63893127441406,54.244105617666726,51.679414414662055,54.23513625216775,57822400
2016-11-11,52.925899505615234,53.01557265287038,52.0201849826063,52.217470011541174,38767800
2016-11-14,52.11882019042969,52.97969801912282,51.36555422832995,52.92589208582612,41328400
2016-11-15,53.14801788330078,53.707758288615956,52.65147686380938,52.66050682346444,35904100
2016-11-16,53.85219955444336,53.861226068988906,53.09384490757381,53.21120681626641,27332500
2016-11-17,54.745967864990234,55.025838006664245,54.14109156888421,54.53832360913653,32132700
2016-11-18,54.484161376953125,55.19737659580669,54.439021914324975,54.872366954611635,27686300
2016-11-21,54.9445915222168,55.04390040395106,54.54735599527971,54.6195818888756,19652600
2016-11-22,55.1793098449707,55.30570169435747,54.89944316244847,55.05291799558394,23206700
2016-11-23,54.52931213378906,55.16127158940338,54.393890282488435,55.080019167407144,21848900
2016-11-25,54.646663665771484,54.646663665771484,54.2855445375567,54.43901939216597,8409600
2016-11-28,54.71888732910156,55.08903640069983,54.35776477167499,54.475130119426616,20732600
2016-11-29,55.1522216796875,55.44111829226395,54.637624373290734,54.75498969837469,22366700
2016-11-30,54.40290451049805,55.23348501928792,54.36679500970541,54.944588349427086,34655400
2016-12-01,53.44594955444336,54.303613274010914,53.21121879637012,54.26750031985797,34542100
2016-12-02,53.4910774230957,53.689695183936315,53.084815386794496,53.33760256711531,25515700
2016-12-05,54.36679458618164,54.70083071237106,53.77094477874542,53.89733664033493,23552700
2016-12-06,54.123046875,54.58347494357771,53.98762503157803,54.55639195246154,19907000
2016-12-07,55.405025482177734,55.414055441805736,53.98762488558829,54.17721271072994,30809000
2016-12-08,55.08000183105469,55.59460263767477,54.92652699554598,55.3418154910727,21220800
2016-12-09,55.94670867919922,55.96476515429867,55.18835394462456,55.233493410412954,27349400
2016-12-12,56.127262115478516,56.24462747240788,55.721003511504954,55.81128243596125,20198100
2016-12-13,56.8585319519043,57.25576402807713,56.19045966725361,56.42518692955572,35718900
2016-12-14,56.58768081665039,57.28283939866156,56.452259016600635,56.87657744243173,30352700
2016-12-15,56.49740982055664,57.01200722250327,56.244622654675545,56.60574520940858,27669900
2016-12-16,56.244632720947266,56.831456116434026,56.08212788662541,56.831456116434026,42453100
2016-12-19,57.43632125854492,57.57174307517961,56.35295705722698,56.47935235991529,34338200
2016-12-20,57.36408996582031,57.598817175333906,56.90365861542768,57.49950831764454,26028400
2016-12-21,57.36408996582031,57.50853827411775,56.98491100408995,57.26478110813095,17096300
2016-12-22,57.37312316894531,57.86966407137697,57.24673131493577,57.63493683449064,22176600
2016-12-23,57.0932502746582,57.3640904243911,56.69601484072523,57.282838035079294,12403800
2016-12-27,57.12937545776367,57.84259068825929,57.06617952026865,57.06617952026865,11763200
2016-12-28,56.8675537109375,57.2377027460685,56.72310539098198,57.2377027460685,14653300
2016-12-29,56.786319732666016,57.05715998993162,56.632841405732385,56.75020677998508,10250600
2016-12-30,56.10017776489258,56.86756237982096,56.0008688840496,56.840475948005526,25579900
2017-01-03,56.49740982055664,56.73213707038917,56.09114780746195,56.68699761202752,20694100
